Date,Open,High,Low,Close,Adj Close,Volume
2013-03-13,295.319000,295.319000,295.319000,295.319000,295.319000,0
2013-03-14,298.516998,298.516998,298.516998,298.516998,298.516998,0
2013-03-15,297.442993,297.442993,297.442993,297.442993,297.442993,0
2013-03-18,296.809998,296.809998,296.809998,296.809998,296.809998,0
2013-03-19,295.545013,295.545013,295.545013,295.545013,295.545013,0
2013-03-20,296.502014,296.502014,296.502014,296.502014,296.502014,0
2013-03-21,294.473999,294.473999,294.473999,294.473999,294.473999,0
2013-03-22,294.037994,294.037994,294.037994,294.037994,294.037994,0
2013-03-25,293.251007,293.251007,293.251007,293.251007,293.251007,0
2013-03-26,293.760010,293.760010,293.760010,293.760010,293.760010,0
2013-03-27,292.444000,292.444000,292.444000,292.444000,292.444000,0
2013-03-28,293.782990,293.782990,293.782990,293.782990,293.782990,0
2013-04-02,297.522003,297.522003,297.522003,297.522003,297.522003,0
2013-04-03,294.800995,294.800995,294.800995,294.800995,294.800995,0
2013-04-04,291.714996,291.714996,291.714996,291.714996,291.714996,0
2013-04-05,287.128998,287.128998,287.128998,287.128998,287.128998,0
2013-04-08,287.640991,287.640991,287.640991,287.640991,287.640991,0
2013-04-09,288.069000,288.069000,288.069000,288.069000,288.069000,0
2013-04-10,293.194000,293.194000,293.194000,293.194000,293.194000,0
2013-04-11,294.959015,294.959015,294.959015,294.959015,294.959015,0
2013-04-12,292.388000,292.388000,292.388000,292.388000,292.388000,0
2013-04-15,290.428009,290.428009,290.428009,290.428009,290.428009,0
2013-04-16,288.161011,288.161011,288.161011,288.161011,288.161011,0
2013-04-17,283.730988,283.730988,283.730988,283.730988,283.730988,0
2013-04-18,283.734985,283.734985,283.734985,283.734985,283.734985,0
2013-04-19,285.213989,285.213989,285.213989,285.213989,285.213989,0
2013-04-22,285.683990,285.683990,285.683990,285.683990,285.683990,0
2013-04-23,292.625000,292.625000,292.625000,292.625000,292.625000,0
2013-04-24,294.627991,294.627991,294.627991,294.627991,294.627991,0
2013-04-25,296.882996,296.882996,296.882996,296.882996,296.882996,0
2013-04-26,295.893005,295.893005,295.893005,295.893005,295.893005,0
2013-04-29,297.385986,297.385986,297.385986,297.385986,297.385986,0
2013-04-30,296.723999,296.723999,296.723999,296.723999,296.723999,0
2013-05-02,297.881989,297.881989,297.881989,297.881989,297.881989,0
2013-05-03,301.040985,301.040985,301.040985,301.040985,301.040985,0
2013-05-06,300.973999,300.973999,300.973999,300.973999,300.973999,0
2013-05-07,301.744995,301.744995,301.744995,301.744995,301.744995,0
2013-05-08,303.670013,303.670013,303.670013,303.670013,303.670013,0
2013-05-10,304.987000,304.987000,304.987000,304.987000,304.987000,0
2013-05-13,304.457001,304.457001,304.457001,304.457001,304.457001,0
2013-05-14,305.665009,305.665009,305.665009,305.665009,305.665009,0
2013-05-15,308.065002,308.065002,308.065002,308.065002,308.065002,0
2013-05-16,307.964996,307.964996,307.964996,307.964996,307.964996,0
2013-05-17,308.714996,308.714996,308.714996,308.714996,308.714996,0
2013-05-21,309.989014,309.989014,309.989014,309.989014,309.989014,0
2013-05-22,310.585999,310.585999,310.585999,310.585999,310.585999,0
2013-05-23,303.993988,303.993988,303.993988,303.993988,303.993988,0
2013-05-24,303.346985,303.346985,303.346985,303.346985,303.346985,0
2013-05-27,304.342987,304.342987,304.342987,304.342987,304.342987,0
2013-05-28,308.226013,308.226013,308.226013,308.226013,308.226013,0
2013-05-29,302.497009,302.497009,302.497009,302.497009,302.497009,0
2013-05-30,303.548004,303.548004,303.548004,303.548004,303.548004,0
2013-05-31,300.877991,300.877991,300.877991,300.877991,300.877991,0
2013-06-03,298.587006,298.587006,298.587006,298.587006,298.587006,0
2013-06-04,299.592987,299.592987,299.592987,299.592987,299.592987,0
2013-06-05,295.117004,295.117004,295.117004,295.117004,295.117004,0
2013-06-06,291.686005,291.686005,291.686005,291.686005,291.686005,0
2013-06-07,295.401001,295.401001,295.401001,295.401001,295.401001,0
2013-06-10,295.221985,295.221985,295.221985,295.221985,295.221985,0
2013-06-11,291.737000,291.737000,291.737000,291.737000,291.737000,0
2013-06-12,290.679993,290.679993,290.679993,290.679993,290.679993,0
2013-06-13,290.513000,290.513000,290.513000,290.513000,290.513000,0
2013-06-14,291.135010,291.135010,291.135010,291.135010,291.135010,0
2013-06-17,293.252014,293.252014,293.252014,293.252014,293.252014,0
2013-06-18,293.023010,293.023010,293.023010,293.023010,293.023010,0
2013-06-19,292.359985,292.359985,292.359985,292.359985,292.359985,0
2013-06-20,283.678009,283.678009,283.678009,283.678009,283.678009,0
2013-06-21,280.403992,280.403992,280.403992,280.403992,280.403992,0
2013-06-24,275.662994,275.662994,275.662994,275.662994,275.662994,0
2013-06-25,279.687988,279.687988,279.687988,279.687988,279.687988,0
2013-06-26,284.540985,284.540985,284.540985,284.540985,284.540985,0
2013-06-27,286.416992,286.416992,286.416992,286.416992,286.416992,0
2013-06-28,285.023987,285.023987,285.023987,285.023987,285.023987,0
2013-07-01,288.294006,288.294006,288.294006,288.294006,288.294006,0
2013-07-02,287.126007,287.126007,287.126007,287.126007,287.126007,0
2013-07-03,285.462006,285.462006,285.462006,285.462006,285.462006,0
2013-07-04,292.144989,292.144989,292.144989,292.144989,292.144989,0
2013-07-05,288.304993,288.304993,288.304993,288.304993,288.304993,0
2013-07-08,292.368988,292.368988,292.368988,292.368988,292.368988,0
2013-07-09,294.578003,294.578003,294.578003,294.578003,294.578003,0
2013-07-10,294.843994,294.843994,294.843994,294.843994,294.843994,0
2013-07-11,296.545013,296.545013,296.545013,296.545013,296.545013,0
2013-07-12,296.199005,296.199005,296.199005,296.199005,296.199005,0
2013-07-15,297.381012,297.381012,297.381012,297.381012,297.381012,0
2013-07-16,295.313995,295.313995,295.313995,295.313995,295.313995,0
2013-07-17,297.037994,297.037994,297.037994,297.037994,297.037994,0
2013-07-18,299.756012,299.756012,299.756012,299.756012,299.756012,0
2013-07-19,299.847992,299.847992,299.847992,299.847992,299.847992,0
2013-07-22,300.296997,300.296997,300.296997,300.296997,300.296997,0
2013-07-23,299.445007,299.445007,299.445007,299.445007,299.445007,0
2013-07-24,301.096985,301.096985,301.096985,301.096985,301.096985,0
2013-07-25,299.630005,299.630005,299.630005,299.630005,299.630005,0
2013-07-26,298.907013,298.907013,298.907013,298.907013,298.907013,0
2013-07-29,299.059998,299.059998,299.059998,299.059998,299.059998,0
2013-07-30,299.428009,299.428009,299.428009,299.428009,299.428009,0
2013-07-31,299.575989,299.575989,299.575989,299.575989,299.575989,0
2013-08-02,304.149994,304.149994,304.149994,304.149994,304.149994,0
2013-08-05,304.739014,304.739014,304.739014,304.739014,304.739014,0
2013-08-06,303.497986,303.497986,303.497986,303.497986,303.497986,0
2013-08-07,302.809998,302.809998,302.809998,302.809998,302.809998,0
2013-08-08,304.165985,304.165985,304.165985,304.165985,304.165985,0
2013-08-09,305.915985,305.915985,305.915985,305.915985,305.915985,0
2013-08-12,306.076996,306.076996,306.076996,306.076996,306.076996,0
2013-08-13,307.787994,307.787994,307.787994,307.787994,307.787994,0
2013-08-14,308.614990,308.614990,308.614990,308.614990,308.614990,0
2013-08-15,305.342010,305.342010,305.342010,305.342010,305.342010,0
2013-08-16,306.360992,306.360992,306.360992,306.360992,306.360992,0
2013-08-19,304.772003,304.772003,304.772003,304.772003,304.772003,0
2013-08-20,302.244995,302.244995,302.244995,302.244995,302.244995,0
2013-08-21,300.614014,300.614014,300.614014,300.614014,300.614014,0
2013-08-22,303.545990,303.545990,303.545990,303.545990,303.545990,0
2013-08-23,304.714996,304.714996,304.714996,304.714996,304.714996,0
2013-08-26,304.483002,304.483002,304.483002,304.483002,304.483002,0
2013-08-27,299.007996,299.007996,299.007996,299.007996,299.007996,0
2013-08-28,297.894012,297.894012,297.894012,297.894012,297.894012,0
